FIELD QUAD_LI26_701_BCTRL
Oct/13/2017 10:55:24 -07:00	-13.630902497398736	0	0	371100452
Oct/13/2017 10:55:42 -07:00	-13.497493947905642	0	0	708950844
Oct/13/2017 10:55:54 -07:00	-13.736604050132758	0	0	233859069
Oct/13/2017 10:56:05 -07:00	-13.243394504584854	0	0	838442340
Oct/13/2017 10:56:10 -07:00	-13.708997419797399	0	0	62422961
Oct/13/2017 11:13:04 -07:00	-13.708997419797399	0	0	581521652
Oct/13/2017 11:13:14 -07:00	-13.480514129467442	0	0	830854703
Oct/13/2017 11:13:25 -07:00	-13.87930209453408	0	0	220764217
Oct/13/2017 11:13:35 -07:00	-13.772112402774347	0	0	560967090
Oct/13/2017 11:13:45 -07:00	-13.867725137693801	0	0	891076899
Oct/13/2017 11:13:56 -07:00	-13.665079421090287	0	0	280015477
Oct/13/2017 11:14:06 -07:00	-13.674873800819794	0	0	554501527
Oct/13/2017 11:14:16 -07:00	-13.635536307032847	0	0	913269710
Oct/13/2017 11:14:27 -07:00	-13.643389767179292	0	0	201230478
Oct/13/2017 11:14:37 -07:00	-13.694306394335344	0	0	483546007
Oct/13/2017 11:14:47 -07:00	-13.67481748313635	0	0	886481439
Oct/13/2017 11:14:49 -07:00	-13.67435469869413	0	0	909404535
Oct/13/2017 14:11:43 -07:00	-13.725042987528486	0	0	351146447
Oct/13/2017 14:12:17 -07:00	-13.67435469869413	0	0	882390109
Oct/13/2017 14:47:50 -07:00	-13.740093380319509	0	0	852237666
Oct/13/2017 14:50:48 -07:00	-13.79399963031951	0	0	222193509
Oct/13/2017 14:50:57 -07:00	-13.44712463031951	0	0	860856441
Oct/13/2017 14:51:02 -07:00	-13.59243713031951	0	0	694824165
Oct/13/2017 15:08:36 -07:00	-13.4468038753518	0	0	803173523
Oct/13/2017 15:08:48 -07:00	-14.320603405158055	0	0	919998916
Oct/13/2017 15:09:01 -07:00	-14.174970150190346	0	0	36845502
Oct/13/2017 15:09:13 -07:00	-13.301170620384092	0	0	181279917
Oct/13/2017 15:09:25 -07:00	-12.573004345545547	0	0	285493664
Oct/13/2017 15:09:37 -07:00	-13.59243713031951	0	0	409631904
Oct/13/2017 15:09:47 -07:00	-14.520231541181644	0	0	504805979
Oct/13/2017 15:09:55 -07:00	-13.59243713031951	0	0	351686835
Oct/13/2017 19:19:07 -07:00	-13.59243713031951	0	0	516909044
Oct/13/2017 19:19:17 -07:00	-12.912815273803535	0	0	675210311
Oct/13/2017 19:19:27 -07:00	-13.932248058577498	0	0	820897943
Oct/13/2017 19:19:37 -07:00	-13.719866228416256	0	0	997929273
Oct/13/2017 19:19:48 -07:00	-13.518103489763075	0	0	265929609
Oct/13/2017 19:19:58 -07:00	-13.624294404843697	0	0	667719509
Oct/13/2017 19:20:08 -07:00	-13.660631608597846	0	0	934989106
Oct/13/2017 19:20:19 -07:00	-13.624228294776936	0	0	316819167
Oct/13/2017 19:20:29 -07:00	-13.62405725725893	0	0	621031542
Oct/13/2017 19:20:39 -07:00	-13.59243713031951	0	0	880833507
Oct/13/2017 19:31:12 -07:00	-13.47993713031951	0	0	949113779
Oct/13/2017 19:31:22 -07:00	-13.64165588031951	0	0	917955341
Oct/13/2017 19:31:28 -07:00	-13.545562130319512	0	0	719050402
Oct/13/2017 19:41:39 -07:00	-13.545562130319512	0	0	359190379
Oct/13/2017 19:41:49 -07:00	-13.884201183577499	0	0	614839165
Oct/13/2017 19:41:59 -07:00	-13.517783145481943	0	0	756554687
Oct/13/2017 19:42:09 -07:00	-13.490004160644373	0	0	872670070
Oct/13/2017 19:42:20 -07:00	-13.578136297063567	0	0	13529756
Oct/13/2017 19:42:30 -07:00	-13.618978018818803	0	0	301940712
Oct/13/2017 19:42:40 -07:00	-13.655685963068448	0	0	555230658
Oct/13/2017 19:42:50 -07:00	-13.657117283529757	0	0	937113940
Oct/13/2017 19:43:01 -07:00	-13.679543026497587	0	0	276196495
Oct/13/2017 19:43:11 -07:00	-13.712106374370826	0	0	525647423
Oct/13/2017 19:43:21 -07:00	-13.690040560702215	0	0	868640698
Oct/13/2017 19:43:25 -07:00	-13.692393907318092	0	0	916270347
Oct/13/2017 20:03:33 -07:00	-13.692393907318092	0	0	780420739
Oct/13/2017 20:03:43 -07:00	-13.55546996824491	0	0	942212905
Oct/13/2017 20:03:54 -07:00	-13.69667278041413	0	0	97926226
Oct/13/2017 20:04:04 -07:00	-13.70950939970224	0	0	209052150
Oct/13/2017 20:04:14 -07:00	-13.705497956174705	0	0	461975531
Oct/13/2017 20:04:24 -07:00	-13.714661597482916	0	0	838507543
Oct/13/2017 20:04:35 -07:00	-13.722853717311803	0	0	97493906
Oct/13/2017 20:04:45 -07:00	-13.719735642628462	0	0	474119124
Oct/13/2017 20:04:55 -07:00	-13.722445815400373	0	0	840910002
Oct/13/2017 20:05:06 -07:00	-13.7232021916771	0	0	90512779
Oct/13/2017 20:05:16 -07:00	-13.723950596401364	0	0	480324658
Oct/13/2017 21:03:49 -07:00	-18.8176195	0	0	100767421
Oct/13/2017 21:16:28 -07:00	-18.8176195	0	0	254516952
Oct/13/2017 21:16:38 -07:00	-19.2880599875	0	0	427351465
Oct/13/2017 21:16:48 -07:00	-18.8176195	0	0	571025058
Oct/13/2017 21:16:58 -07:00	-19.214553661328125	0	0	724721931
Oct/13/2017 21:17:08 -07:00	-19.05605564552002	0	0	863924826
Oct/13/2017 21:17:18 -07:00	-18.923284843872068	0	0	997155571
Oct/13/2017 21:17:29 -07:00	-19.265484069940374	0	0	172975326
Oct/13/2017 21:17:39 -07:00	-18.96766859530964	0	0	304330949
Oct/13/2017 21:17:49 -07:00	-19.011747266780183	0	0	431188293
Oct/13/2017 21:17:59 -07:00	-19.104115161913192	0	0	655912042
Oct/13/2017 21:18:09 -07:00	-19.06999510813086	0	0	788434074
Oct/13/2017 21:18:13 -07:00	-19.07645652237358	0	0	872568478
Oct/14/2017 08:54:59 -07:00	-13.7239506	0	0	101226239
Oct/14/2017 08:55:15 -07:00	-13.7239506	0	0	670214451
Oct/14/2017 09:03:32 -07:00	-13.65801684308836	0	0	434282275
Oct/14/2017 09:06:42 -07:00	-13.65801684308836	0	0	142090213
Oct/14/2017 09:06:54 -07:00	-13.65801684308836	0	0	256912744
Oct/14/2017 09:07:06 -07:00	-14.23421442865615	0	0	346617701
Oct/14/2017 09:07:18 -07:00	-13.892764007578942	0	0	454755370
Oct/14/2017 09:07:30 -07:00	-13.634008610356368	0	0	580238237
Oct/14/2017 09:07:42 -07:00	-13.669479106979502	0	0	694285392
Oct/14/2017 09:07:54 -07:00	-13.78112155727922	0	0	789083628
Oct/14/2017 09:08:06 -07:00	-13.810855711836833	0	0	897772283
Oct/14/2017 09:08:19 -07:00	-13.892764007578942	0	0	12840240
Oct/14/2017 09:51:03 -07:00	-13.644678936015032	0	0	944768713
Oct/14/2017 09:51:16 -07:00	-15.13318936539849	0	0	50675599
Oct/14/2017 09:51:28 -07:00	-14.88510429383458	0	0	167892737
Oct/14/2017 09:51:40 -07:00	-13.396593864451122	0	0	271626673
Oct/14/2017 09:51:52 -07:00	-12.156168506631573	0	0	379096606
Oct/14/2017 09:52:04 -07:00	-13.892764007578942	0	0	481195340
Oct/14/2017 09:52:14 -07:00	-14.140849079142852	0	0	358811559
Oct/14/2017 09:52:50 -07:00	-13.83783088458979	0	0	617152723
Oct/14/2017 09:53:02 -07:00	-15.655940051908157	0	0	733083734
Oct/14/2017 09:53:14 -07:00	-15.352921857355096	0	0	831838423
Oct/14/2017 09:53:26 -07:00	-13.53481269003673	0	0	932161819
Oct/14/2017 09:53:39 -07:00	-12.019721717271423	0	0	27185213
Oct/14/2017 09:53:51 -07:00	-14.140849079142852	0	0	218854963
Oct/14/2017 09:54:02 -07:00	-13.520873843151602	0	0	678658753
Oct/14/2017 13:14:24 -07:00	-13.520873843151602	0	0	27437829
Oct/14/2017 13:14:34 -07:00	-13.858895689230392	0	0	161986634
Oct/14/2017 13:14:44 -07:00	-13.737419088295827	0	0	263435913
Oct/14/2017 13:14:54 -07:00	-13.520873843151602	0	0	614934930
Oct/14/2017 13:15:04 -07:00	-13.344270632553796	0	0	969920906
Oct/14/2017 13:15:15 -07:00	-13.468181716998938	0	0	274649097
Oct/14/2017 13:15:25 -07:00	-13.448391222867404	0	0	633110121
Oct/14/2017 13:15:35 -07:00	-13.441510712267593	0	0	988034740
Oct/14/2017 13:15:46 -07:00	-13.427480195806476	0	0	201637966
Oct/14/2017 13:15:56 -07:00	-13.436725559562216	0	0	542581153
Oct/14/2017 13:16:06 -07:00	-13.431940406856839	0	0	674895059
Oct/14/2017 13:17:28 -07:00	-13.520873843151602	0	0	734963260
Oct/14/2017 13:56:14 -07:00	-13.520873843151602	0	0	397802335
Oct/14/2017 13:56:24 -07:00	-12.84483015099402	0	0	548235633
Oct/14/2017 13:56:34 -07:00	-13.806079775780582	0	0	787985304
Oct/14/2017 13:56:45 -07:00	-13.637852838956457	0	0	175980414
Oct/14/2017 13:56:55 -07:00	-13.723914023122083	0	0	412768365
Oct/14/2017 13:57:05 -07:00	-13.611187707271517	0	0	534013495
Oct/14/2017 13:57:15 -07:00	-13.624520273113987	0	0	678772904
Oct/14/2017 13:57:25 -07:00	-13.731340301732887	0	0	803711365
Oct/14/2017 13:57:35 -07:00	-13.63724186470184	0	0	939390439
Oct/14/2017 13:57:46 -07:00	-13.673175439699296	0	0	82650372
Oct/14/2017 13:57:56 -07:00	-13.700893090733421	0	0	223902471
Oct/14/2017 13:58:02 -07:00	-13.690626230449249	0	0	285479456
Oct/14/2017 15:10:56 -07:00	-13.690626230449249	0	0	173048336
Oct/14/2017 15:11:08 -07:00	-13.690626230449249	0	0	321293944
Oct/14/2017 15:11:20 -07:00	-13.451040271416387	0	0	389557590
Oct/14/2017 15:11:32 -07:00	-13.795445087526126	0	0	461789553
Oct/14/2017 15:11:44 -07:00	-13.56708972032293	0	0	529276032
Oct/14/2017 15:11:56 -07:00	-13.655881586976221	0	0	658525356
Oct/14/2017 15:12:08 -07:00	-13.701856822278915	0	0	720188503
Oct/14/2017 15:12:20 -07:00	-13.74736411625537	0	0	794436162
Oct/14/2017 15:12:32 -07:00	-13.653889180548108	0	0	875334954
Oct/14/2017 15:12:44 -07:00	-13.621136943503194	0	0	952406069
Oct/14/2017 15:12:57 -07:00	-13.672486192474379	0	0	22990078
Oct/14/2017 15:13:09 -07:00	-13.61470275026745	0	0	216168774
Oct/14/2017 15:13:21 -07:00	-13.62849970780819	0	0	306225041
Oct/14/2017 15:13:33 -07:00	-13.624322965892372	0	0	401983546
Oct/14/2017 15:13:45 -07:00	-13.618384132419946	0	0	501203292
Oct/14/2017 15:13:57 -07:00	-13.620639984331044	0	0	580699829
Oct/14/2017 15:14:09 -07:00	-13.614078295362857	0	0	664933681
Oct/14/2017 15:14:21 -07:00	-13.619927561940807	0	0	740083656
Oct/14/2017 15:14:35 -07:00	-13.690626230449249	0	0	796058529
Oct/14/2017 19:55:24 -07:00	-13.690626230449249	0	0	366214193
Oct/14/2017 19:55:36 -07:00	-13.690626230449249	0	0	460023473
Oct/14/2017 19:55:48 -07:00	-13.776192644389557	0	0	544141864
Oct/14/2017 19:56:00 -07:00	-13.701322032191788	0	0	624928069
Oct/14/2017 19:56:12 -07:00	-13.838027748213607	0	0	808182389
Oct/14/2017 19:56:24 -07:00	-13.710868870856514	0	0	891909332
Oct/14/2017 19:56:36 -07:00	-13.666748688668543	0	0	992328223
Oct/14/2017 19:56:49 -07:00	-13.538994439534765	0	0	52514871
Oct/14/2017 19:57:01 -07:00	-13.57826873937808	0	0	146301043
Oct/14/2017 19:57:13 -07:00	-13.524107533837936	0	0	229847023
Oct/14/2017 19:57:25 -07:00	-13.563931508062794	0	0	306192745
Oct/14/2017 19:57:37 -07:00	-13.52878645748535	0	0	396318660
Oct/14/2017 19:57:49 -07:00	-13.554428571538399	0	0	454189877
Oct/14/2017 19:58:01 -07:00	-13.547719785919355	0	0	575963040
Oct/14/2017 19:58:13 -07:00	-13.53907987734318	0	0	686209469
Oct/14/2017 19:58:25 -07:00	-13.54096746537119	0	0	767103543
Oct/14/2017 19:58:37 -07:00	-13.561629101420381	0	0	868636669
Oct/14/2017 19:58:49 -07:00	-13.554905986913878	0	0	947472293
Oct/14/2017 19:59:02 -07:00	-13.562129314491873	0	0	22847424
Oct/14/2017 19:59:06 -07:00	-13.562129314491873	0	0	56453427
Oct/14/2017 20:00:56 -07:00	-13.690626230449249	0	0	386155475
Oct/14/2017 20:12:57 -07:00	-13.690626230449249	0	0	911554254
Oct/14/2017 20:13:07 -07:00	-13.690626230449249	0	0	193507333
Oct/14/2017 20:41:24 -07:00	-13.754251427434644	0	0	821624270
Oct/14/2017 21:01:18 -07:00	-19.0764565	0	0	597241474
Oct/14/2017 21:15:34 -07:00	-19.0764565	0	0	636496194
Oct/14/2017 21:20:31 -07:00	-19.0764565	0	0	416148790
Oct/14/2017 22:56:27 -07:00	-19.07979669292278	0	0	890077657
Oct/15/2017 00:11:51 -07:00	-19.03974691563548	0	0	634622575
Oct/15/2017 03:29:05 -07:00	-18.965006568608054	0	0	708815972
Oct/15/2017 09:02:58 -07:00	-13.7542514	0	0	714379523
Oct/15/2017 09:13:29 -07:00	-13.69552415177314	0	0	847133899
Oct/15/2017 09:19:57 -07:00	-13.69552415177314	0	0	676638232
Oct/15/2017 09:20:09 -07:00	-13.69552415177314	0	0	764989923
Oct/15/2017 09:20:21 -07:00	-14.209106307464634	0	0	844911452
Oct/15/2017 09:20:33 -07:00	-14.27330407692607	0	0	946288526
Oct/15/2017 09:20:46 -07:00	-14.03791225556747	0	0	56963652
Oct/15/2017 09:20:58 -07:00	-13.470831958658113	0	0	135130591
Oct/15/2017 09:21:02 -07:00	-13.89614218134013	0	0	155532696
Oct/15/2017 09:21:17 -07:00	-13.727623036503859	0	0	440109315
Oct/15/2017 09:21:29 -07:00	-13.866718203670304	0	0	536403979
Oct/15/2017 09:21:41 -07:00	-13.743672478869218	0	0	631648880
Oct/15/2017 09:21:53 -07:00	-13.791820805965296	0	0	740843719
Oct/15/2017 09:46:33 -07:00	-13.791820805965296	0	0	321651604
Oct/15/2017 09:46:45 -07:00	-13.791820805965296	0	0	423044331
Oct/15/2017 09:46:57 -07:00	-14.309014086188995	0	0	515445018
Oct/15/2017 09:47:09 -07:00	-13.66252248590937	0	0	610427088
Oct/15/2017 09:47:21 -07:00	-13.64636019590238	0	0	708280646
Oct/15/2017 09:47:33 -07:00	-13.817074384101218	0	0	819450747
Oct/15/2017 09:47:45 -07:00	-13.94805627603287	0	0	883654189
Oct/15/2017 09:47:57 -07:00	-14.13021875298666	0	0	965664631
Oct/15/2017 09:48:10 -07:00	-13.888457831632094	0	0	176114924
Oct/15/2017 09:48:22 -07:00	-13.931388914463163	0	0	269306721
Oct/15/2017 09:48:34 -07:00	-13.735452715101072	0	0	343477368
Oct/15/2017 09:48:46 -07:00	-13.691183981803116	0	0	426942430
Oct/15/2017 09:48:58 -07:00	-13.720983204003504	0	0	513316210
Oct/15/2017 09:49:10 -07:00	-13.774556302495915	0	0	597810121
Oct/15/2017 09:49:22 -07:00	-13.73729864315134	0	0	699215131
Oct/15/2017 09:49:34 -07:00	-13.657503902418755	0	0	809070244
Oct/15/2017 09:49:46 -07:00	-13.72308777224747	0	0	920647982
Oct/15/2017 09:50:00 -07:00	-13.678481178833009	0	0	199458218
Oct/15/2017 09:50:12 -07:00	-13.662875744173189	0	0	301405177
Oct/15/2017 09:50:16 -07:00	-13.660654773359735	0	0	332434902
Oct/15/2017 10:33:33 -07:00	-13.660654773359735	0	0	857560990
Oct/15/2017 10:33:45 -07:00	-13.660654773359735	0	0	965858509
Oct/15/2017 10:33:58 -07:00	-13.746033865693233	0	0	82593712
Oct/15/2017 10:34:10 -07:00	-13.660654773359735	0	0	176414196
Oct/15/2017 10:34:22 -07:00	-13.40451749635924	0	0	287707049
Oct/15/2017 10:34:34 -07:00	-13.660654773359735	0	0	386914572
Oct/15/2017 10:34:46 -07:00	-13.788723411859982	0	0	504858538
Oct/15/2017 10:34:58 -07:00	-13.850089634474685	0	0	602825585
Oct/15/2017 10:35:10 -07:00	-13.763209737783761	0	0	720994765
Oct/15/2017 10:35:22 -07:00	-13.75537220391721	0	0	833069209
Oct/15/2017 10:35:34 -07:00	-13.711932255571748	0	0	956066891
Oct/15/2017 10:35:47 -07:00	-13.719905278720567	0	0	160772244
Oct/15/2017 10:35:59 -07:00	-13.708013488638471	0	0	259121735
Oct/15/2017 10:36:11 -07:00	-13.685918313376385	0	0	335011419
Oct/15/2017 10:36:23 -07:00	-13.689084072567828	0	0	417990031
Oct/15/2017 10:36:35 -07:00	-13.645226908427691	0	0	531185781
Oct/15/2017 10:36:47 -07:00	-13.658777210681869	0	0	629442929
Oct/15/2017 10:36:59 -07:00	-13.662758068387868	0	0	735218037
Oct/15/2017 12:04:44 -07:00	-13.662758068387868	0	0	31842190
Oct/15/2017 12:04:54 -07:00	-14.004327020097564	0	0	435931529
Oct/15/2017 12:05:04 -07:00	-14.004327020097564	0	0	568861883
Oct/15/2017 12:05:14 -07:00	-14.180448510822877	0	0	674944176
Oct/15/2017 12:05:24 -07:00	-14.136918483285655	0	0	848123060
Oct/15/2017 12:05:34 -07:00	-13.930229031412617	0	0	951457026
Oct/15/2017 12:05:45 -07:00	-14.033573757349135	0	0	78860013
Oct/15/2017 12:05:55 -07:00	-14.085246120317395	0	0	359129873
Oct/15/2017 12:06:05 -07:00	-14.132890802599263	0	0	718616169
Oct/15/2017 12:06:16 -07:00	-14.122719468205588	0	0	65587267
Oct/15/2017 12:06:26 -07:00	-14.120684460446626	0	0	333615700
Oct/15/2017 12:06:32 -07:00	-14.136918483285655	0	0	510643764
Oct/15/2017 12:07:17 -07:00	-13.662758068387868	0	0	550276469
Oct/15/2017 14:17:24 -07:00	-13.662758068387868	0	0	69120632
Oct/15/2017 14:17:36 -07:00	-13.662758068387868	0	0	148042145
Oct/15/2017 14:17:48 -07:00	-14.004327020097564	0	0	224724483
Oct/15/2017 14:18:00 -07:00	-13.726802246833437	0	0	321143839
Oct/15/2017 14:18:12 -07:00	-13.8989209764059	0	0	411659946
Oct/15/2017 14:18:24 -07:00	-13.813612129335826	0	0	483348534
Oct/15/2017 14:18:36 -07:00	-13.852454027111348	0	0	633035739
Oct/15/2017 14:18:48 -07:00	-13.88975840595446	0	0	720761863
Oct/15/2017 14:19:00 -07:00	-13.79622643856029	0	0	811691156
Oct/15/2017 14:19:12 -07:00	-13.84615019948847	0	0	868151671
Oct/15/2017 14:19:25 -07:00	-13.812393189538142	0	0	75301235
Oct/15/2017 14:19:37 -07:00	-13.829966876206448	0	0	148104335
Oct/15/2017 14:19:49 -07:00	-13.828559940515994	0	0	222104850
Oct/15/2017 14:19:50 -07:00	-13.662758068387868	0	0	431941066
Oct/15/2017 14:20:37 -07:00	-13.662758068387868	0	0	318954157
Oct/15/2017 14:20:47 -07:00	-14.345895971807261	0	0	551065213
Oct/15/2017 14:20:57 -07:00	-13.662758068387868	0	0	758451537
Oct/15/2017 14:21:07 -07:00	-13.748150306315292	0	0	963994138
Oct/15/2017 14:21:18 -07:00	-13.662758068387868	0	0	198361830
Oct/15/2017 14:21:28 -07:00	-13.662758068387868	0	0	428209204
Oct/15/2017 14:21:38 -07:00	-13.49197359253302	0	0	649673184
Oct/15/2017 14:21:48 -07:00	-13.641410008906012	0	0	858631416
Oct/15/2017 14:21:59 -07:00	-13.51865866688534	0	0	79071879
Oct/15/2017 14:22:09 -07:00	-13.590708367636603	0	0	419267232
Oct/15/2017 14:22:19 -07:00	-13.611722863689057	0	0	747826419
Oct/15/2017 14:22:29 -07:00	-13.597337940796008	0	0	960439434
Oct/15/2017 14:22:40 -07:00	-13.57281581680623	0	0	173575110
Oct/15/2017 14:22:50 -07:00	-13.578459683972103	0	0	381865362
Oct/15/2017 14:23:00 -07:00	-13.532394704669624	0	0	605203783
Oct/15/2017 14:23:10 -07:00	-13.592269340247643	0	0	833318460
Oct/15/2017 14:23:21 -07:00	-13.594764876802978	0	0	47372897
Oct/15/2017 14:23:31 -07:00	-13.584369848114086	0	0	288280318
Oct/15/2017 14:23:41 -07:00	-13.58867310952438	0	0	509112818
Oct/15/2017 14:23:51 -07:00	-13.593517108525312	0	0	736164166
Oct/15/2017 14:24:02 -07:00	-13.592269340247643	0	0	102193496
Oct/15/2017 14:24:02 -07:00	-13.662758068387868	0	0	656595714
Oct/15/2017 21:01:47 -07:00	-19.0764565	0	0	855312856
Oct/15/2017 21:17:22 -07:00	-19.0764565	0	0	547565482
Oct/15/2017 21:17:32 -07:00	-18.122633675	0	0	672020232
Oct/15/2017 21:17:42 -07:00	-19.128618685742186	0	0	799538568
Oct/15/2017 21:17:52 -07:00	-19.429016987561035	0	0	938241929
Oct/15/2017 21:18:03 -07:00	-18.754139601158904	0	0	82891069
Oct/15/2017 21:18:13 -07:00	-18.968360662584395	0	0	274399802
Oct/15/2017 21:18:23 -07:00	-18.819975212813656	0	0	432856723
Oct/15/2017 21:18:33 -07:00	-18.9583729693789	0	0	545126747
Oct/15/2017 21:18:43 -07:00	-19.037375090781385	0	0	670423945
Oct/15/2017 21:18:53 -07:00	-19.016626183035555	0	0	801488156
Oct/15/2017 21:19:03 -07:00	-19.01168390332997	0	0	927965715
Oct/15/2017 21:19:05 -07:00	-18.995877275289725	0	0	959167441
Oct/16/2017 00:19:24 -07:00	-18.62651006621629	0	0	643880678
Oct/16/2017 00:19:34 -07:00	-19.963255033108148	0	0	716886217
Oct/16/2017 00:19:44 -07:00	-21.3	0	0	785460418
Oct/16/2017 00:19:54 -07:00	-20.297441274831108	0	0	848497477
Oct/16/2017 00:20:04 -07:00	-18.960696307939255	0	0	919198195
Oct/16/2017 00:20:14 -07:00	-17.623951341047402	0	0	988382758
Oct/16/2017 00:20:25 -07:00	-16.62139261587851	0	0	58937734
Oct/16/2017 00:20:35 -07:00	-17.958137582770362	0	0	137054675
Oct/16/2017 00:20:44 -07:00	-19.393502268789504	0	0	939680236
Oct/16/2017 01:51:42 -07:00	-18.9650066	0	0	759032139
Oct/16/2017 09:02:10 -07:00	-13.6627581	0	0	682502234
Oct/16/2017 09:16:52 -07:00	-13.6627581	0	0	458601274
Oct/16/2017 09:17:02 -07:00	-14.004327052499999	0	0	619986435
Oct/16/2017 09:17:12 -07:00	-13.6627581	0	0	710516254
Oct/16/2017 09:17:22 -07:00	-13.822868546484374	0	0	825313862
Oct/16/2017 09:17:32 -07:00	-13.395907355859375	0	0	926125521
Oct/16/2017 09:17:43 -07:00	-13.539006067404785	0	0	38132736
Oct/16/2017 09:17:53 -07:00	-13.45711624529663	0	0	150217025
Oct/16/2017 09:18:03 -07:00	-13.50433631838089	0	0	288128798
Oct/16/2017 09:18:13 -07:00	-13.555557198154034	0	0	405347303
Oct/16/2017 09:18:23 -07:00	-13.562841519858713	0	0	507088926
Oct/16/2017 09:18:33 -07:00	-13.582499611542548	0	0	605377535
Oct/16/2017 09:18:45 -07:00	-13.582499611542548	0	0	321079006
Oct/16/2017 09:18:51 -07:00	-13.582499611542548	0	0	405621960
Oct/16/2017 10:36:38 -07:00	-13.56609336154255	0	0	67264102
Oct/16/2017 10:36:47 -07:00	-14.40515586154255	0	0	785264138
Oct/16/2017 10:36:57 -07:00	-14.140312111542547	0	0	494515621
Oct/16/2017 10:37:00 -07:00	-13.31765586154255	0	0	891434530
Oct/16/2017 14:38:02 -07:00	-13.36453086154255	0	0	583597947
Oct/16/2017 14:38:12 -07:00	-10.98796836154255	0	0	181591964
Oct/16/2017 14:38:15 -07:00	-11.11921836154255	0	0	61573154
Oct/16/2017 15:11:10 -07:00	-11.11921836154255	0	0	500854527
Oct/16/2017 15:11:20 -07:00	-11.11921836154255	0	0	691665820
Oct/16/2017 15:11:30 -07:00	-11.11921836154255	0	0	731564106
Oct/16/2017 15:11:40 -07:00	-11.675179279619678	0	0	794345934
Oct/16/2017 15:11:50 -07:00	-11.11921836154255	0	0	849948038
Oct/16/2017 15:12:00 -07:00	-11.15396591892237	0	0	908431177
Oct/16/2017 15:12:10 -07:00	-11.303814760122847	0	0	993988312
Oct/16/2017 15:12:21 -07:00	-11.407650234324263	0	0	78418212
Oct/16/2017 15:12:31 -07:00	-11.382242779648346	0	0	132972313
Oct/16/2017 15:12:41 -07:00	-10.838116581851292	0	0	204483798
Oct/16/2017 15:12:51 -07:00	-11.042400344606563	0	0	265521166
Oct/16/2017 15:13:01 -07:00	-10.895354735878653	0	0	317381655
Oct/16/2017 15:13:11 -07:00	-10.839511442237233	0	0	391791869
Oct/16/2017 15:13:21 -07:00	-11.23474681915665	0	0	455288179
Oct/16/2017 15:13:31 -07:00	-11.057119946957956	0	0	516244224
Oct/16/2017 15:13:41 -07:00	-11.11921836154255	0	0	634147004
Oct/16/2017 15:13:51 -07:00	-11.211516560832699	0	0	679462534
Oct/16/2017 15:14:01 -07:00	-11.103625470764731	0	0	749026079
Oct/16/2017 15:14:11 -07:00	-11.001293978042563	0	0	804967898
Oct/16/2017 15:14:21 -07:00	-11.192286644888743	0	0	859766026
Oct/16/2017 15:14:31 -07:00	-10.935742686438324	0	0	926300916
Oct/16/2017 15:14:41 -07:00	-11.084130253148329	0	0	996610452
Oct/16/2017 15:14:52 -07:00	-11.064925748914332	0	0	51321804
Oct/16/2017 15:15:02 -07:00	-11.076333807759418	0	0	110685881
Oct/16/2017 15:15:12 -07:00	-11.013854808225515	0	0	165568349
Oct/16/2017 15:15:22 -07:00	-11.013854808225515	0	0	354674694
Oct/16/2017 15:16:14 -07:00	-11.013854808225515	0	0	885413452
Oct/16/2017 15:16:24 -07:00	-11.013854808225515	0	0	946300079
Oct/16/2017 15:16:35 -07:00	-11.013854808225515	0	0	2763368
Oct/16/2017 15:16:45 -07:00	-11.56454754863679	0	0	64807996
Oct/16/2017 15:16:55 -07:00	-11.013854808225515	0	0	118133763
Oct/16/2017 15:17:05 -07:00	-11.04827310450122	0	0	190162250
Oct/16/2017 15:17:15 -07:00	-11.196702007190197	0	0	239104793
Oct/16/2017 15:17:25 -07:00	-11.070994557901978	0	0	296764853
Oct/16/2017 15:17:35 -07:00	-11.007645061900382	0	0	345563374
Oct/16/2017 15:17:45 -07:00	-10.93466793822352	0	0	413070518
Oct/16/2017 15:17:55 -07:00	-10.997572211589196	0	0	481907232
Oct/16/2017 15:18:05 -07:00	-11.195996499668018	0	0	570648389
Oct/16/2017 15:18:15 -07:00	-11.022278982441373	0	0	628562741
Oct/16/2017 15:18:25 -07:00	-11.010749935062949	0	0	675767187
Oct/16/2017 15:18:35 -07:00	-11.279024555533454	0	0	732239587
Oct/16/2017 15:18:45 -07:00	-11.002608636744789	0	0	775371158
Oct/16/2017 15:18:55 -07:00	-11.00905271660359	0	0	834806834
Oct/16/2017 15:19:05 -07:00	-11.103100855612128	0	0	908328900
Oct/16/2017 15:19:15 -07:00	-11.050020861889484	0	0	960619781
Oct/16/2017 15:19:26 -07:00	-11.060915212797811	0	0	15902611
Oct/16/2017 15:19:36 -07:00	-11.043269195980123	0	0	68209375
Oct/16/2017 15:19:46 -07:00	-11.178958942796658	0	0	145388214
Oct/16/2017 15:19:56 -07:00	-11.111063203929941	0	0	319833348
Oct/16/2017 15:20:06 -07:00	-11.078893330059865	0	0	378161725
Oct/16/2017 19:31:06 -07:00	-11.003893330059865	0	0	317586078
Oct/16/2017 19:31:16 -07:00	-11.191393330059869	0	0	673278800
Oct/16/2017 19:31:20 -07:00	-11.085924580059869	0	0	444792030
Oct/16/2017 21:10:18 -07:00	-18.9958773	0	0	348276723
Oct/16/2017 21:50:30 -07:00	-18.9958773	0	0	609528671
